,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
199,https://twitter.com/IEBCKenya/status/1533371092865273856,2022-06-05 08:52:11+00:00,"Raila Odinga of Azimio Coalition is the fifth political party Presidential candidate to be cleared by @IEBCKenya after Walter Mongare (Umoja Summit Party), Prof. George Wajackoyah (Roots Party), David Mwaure Waihiga (Agano Party), William Ruto (United Democratic Alliance) #GE2022 https://t.co/GTsXE6kLcc","Raila Odinga of Azimio Coalition is the fifth political party Presidential candidate to be cleared by @IEBCKenya after Walter Mongare (Umoja Summit Party), Prof. George Wajackoyah (Roots Party), David Mwaure Waihiga (Agano Party), William Ruto (United Democratic Alliance) #GE2022 https://t.co/GTsXE6kLcc",1533371092865273856,"{'username': 'IEBCKenya', 'id': 346432179, 'displayname': 'IEBC', 'description': 'This is the official twitter handle for the IEBC. Retweets are NOT endorsements.', 'rawDescription': 'This is the official twitter handle for the IEBC. Retweets are NOT endorsements.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 8, 1, 7, 41, 43, tzinfo=datetime.timezone.utc), 'followersCount': 750538, 'friendsCount': 77, 'statusesCount': 9058, 'favouritesCount': 551, 'listedCount': 311, 'mediaCount': 3002, 'location': 'Kenya', 'protected': False, 'linkUrl': 'http://www.iebc.or.ke', 'linkTcourl': 'https://t.co/SZ3tfKt8FW', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2405269836/in0ey0vumf849wwv18cy_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/346432179/1654242027', 'label': None}",6,19,65,3,1533368735993561088,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FUegIBfWQAAerbm?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FUegIBfWQAAerbm?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/FUegdYFX0AALJYe?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FUegdYFX0AALJYe?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/FUegdYgWQAAIWAT?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FUegdYgWQAAIWAT?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/FUegnz5XoAAuznm?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FUegnz5XoAAuznm?format=jpg&name=large'}]",,,1.533369871895081e+18,"{'username': 'IEBCKenya', 'id': 346432179, 'displayname': 'IEBC', 'description': 'This is the official twitter handle for the IEBC. Retweets are NOT endorsements.', 'rawDescription': 'This is the official twitter handle for the IEBC. Retweets are NOT endorsements.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2011, 8, 1, 7, 41, 43, tzinfo=datetime.timezone.utc), 'followersCount': 750538, 'friendsCount': 77, 'statusesCount': 9058, 'favouritesCount': 551, 'listedCount': 311, 'mediaCount': 3002, 'location': 'Kenya', 'protected': False, 'linkUrl': 'http://www.iebc.or.ke', 'linkTcourl': 'https://t.co/SZ3tfKt8FW', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2405269836/in0ey0vumf849wwv18cy_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/346432179/1654242027', 'label': None}","[{'username': 'IEBCKenya', 'id': 346432179, 'displayname': 'IEBC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,['GE2022'],
200,https://twitter.com/KBCChannel1/status/1533357647118090242,2022-06-05 07:58:46+00:00,"So far IEBC has cleared four presidential candidates;  Roots Party leader Prof George Wajackoyah, Walter Mong’are of Umoja Summit Party, David Mwaure Waihiga of Agano party and William Ruto of United Democratic Alliance (UDA). ^CW https://t.co/pdZpwTUxNA","So far IEBC has cleared four presidential candidates;  Roots Party leader Prof George Wajackoyah, Walter Mong’are of Umoja Summit Party, David Mwaure Waihiga of Agano party and William Ruto of United Democratic Alliance (UDA). ^CW https://t.co/pdZpwTUxNA",1533357647118090242,"{'username': 'KBCChannel1', 'id': 248697646, 'displayname': 'KBC Channel1 News', 'description': ""Kenya's National Broadcaster, bringing you stories that matter. \n\nFollow us on Facebook:\xa0bit.ly/3IMVtLZ\n\nSubscribe to our Youtube:\xa0t.ly/86BKN"", 'rawDescription': ""Kenya's National Broadcaster, bringing you stories that matter. \n\nFollow us on Facebook:\xa0https://t.co/WTCpSJoORh\n\nSubscribe to our Youtube:\xa0https://t.co/bGjsex7Snl"", 'descriptionUrls': [{'text': 'bit.ly/3IMVtLZ', 'url': 'https://bit.ly/3IMVtLZ', 'tcourl': 'https://t.co/WTCpSJoORh', 'indices': (89, 112)}, {'text': 't.ly/86BKN', 'url': 'https://t.ly/86BKN', 'tcourl': 'https://t.co/bGjsex7Snl', 'indices': (140, 163)}], 'verified': True, 'created': datetime.datetime(2011, 2, 7, 14, 57, 10, tzinfo=datetime.timezone.utc), 'followersCount': 451054, 'friendsCount': 1885, 'statusesCount': 256597, 'favouritesCount': 12811, 'listedCount': 442, 'mediaCount': 117543, 'location': 'Nairobi, Kenya', 'protected': False, 'linkUrl': 'http://www.kbc.co.ke', 'linkTcourl': 'https://t.co/zsdJ8ll3sI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1407017602594000902/qMKK7G6M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/248697646/1635426770', 'label': None}",0,5,8,0,1533357647118090242,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FUeUbzOaAAA4LFT?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FUeUbzOaAAA4LFT?format=png&name=large'}]",,,,,,,,,
201,https://twitter.com/Onyango_Kodero/status/1533150600757661698,2022-06-04 18:16:02+00:00,Is David Mwaure Waihiga the father for to Waihiga Mwaura of @citizentvkenya,Is David Mwaure Waihiga the father for to Waihiga Mwaura of @citizentvkenya,1533150600757661698,"{'username': 'Onyango_Kodero', 'id': 902374453, 'displayname': 'OnyangoKodero', 'description': 'Cell Biologist. Immunologist. Adventist. Consultative Sales. Leadership & Management Strategist.', 'rawDescription': 'Cell Biologist. Immunologist. Adventist. Consultative Sales. Leadership & Management Strategist.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 10, 24, 18, 38, 28, tzinfo=datetime.timezone.utc), 'followersCount': 776, 'friendsCount': 271, 'statusesCount': 13123, 'favouritesCount': 78334, 'listedCount': 1, 'mediaCount': 269, 'location': 'Nairobi, Kenya', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1042411318022692864/IR2iBNXL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/902374453/1606590983', 'label': None}",0,0,0,0,1533150600757661698,tl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'citizentvkenya', 'id': 70394965, 'displayname': 'Citizen TV Kenya', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
202,https://twitter.com/kingsminister77/status/1533069213073653760,2022-06-04 12:52:38+00:00,"My Party Leader &amp; Agano Flag bearer @AganoPartyke, David Mwaure Waihiga @Dmwaurewaihiga Just got cleared today &amp; becomes the 3rd Presidential Aspirant to be cleared.""Ondoa wezi,Chagua Mpya""","My Party Leader &amp; Agano Flag bearer @AganoPartyke, David Mwaure Waihiga @Dmwaurewaihiga Just got cleared today &amp; becomes the 3rd Presidential Aspirant to be cleared.""Ondoa wezi,Chagua Mpya""",1533069213073653760,"{'username': 'kingsminister77', 'id': 1019274750, 'displayname': 'Dee Kitonyi', 'description': ""A Dreamer|| A Believer||Head of media House of grace church,Athiriver||A minister|| Husband||Father||God's Battle Axe."", 'rawDescription': ""A Dreamer|| A Believer||Head of media House of grace church,Athiriver||A minister|| Husband||Father||God's Battle Axe."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 12, 18, 8, 12, 3, tzinfo=datetime.timezone.utc), 'followersCount': 844, 'friendsCount': 1639, 'statusesCount': 4883, 'favouritesCount': 2840, 'listedCount': 2, 'mediaCount': 86, 'location': 'Nairobi', 'protected': False, 'linkUrl': 'http://topnochomesecurity.kbo.co.ke', 'linkTcourl': 'https://t.co/ABgtZzgLI2', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1226860043682926597/DNnxL_MX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1019274750/1496973662', 'label': None}",0,0,1,0,1533069213073653760,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'username': 'AganoPartyke', 'id': 1313495631617495040, 'displayname': 'Agano Party', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Dmwaurewaihiga', 'id': 4848919251, 'displayname': 'David Mwaure Waihiga', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
203,https://twitter.com/MuorotoFM/status/1533045687973191680,2022-06-04 11:19:09+00:00,Agano Party presidential candidate David Mwaure Waihiga cleared by IEBC to run for August Poll #MuorotoFmNews https://t.co/NAighlg0Sz,Agano Party presidential candidate David Mwaure Waihiga cleared by IEBC to run for August Poll #MuorotoFmNews https://t.co/NAighlg0Sz,1533045687973191680,"{'username': 'MuorotoFM', 'id': 1048184890716508161, 'displayname': 'Muoroto FM', 'description': 'Mugambo wa ma', 'rawDescription': 'Mugambo wa ma', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 10, 5, 12, 15, 27, tzinfo=datetime.timezone.utc), 'followersCount': 5432, 'friendsCount': 9, 'statusesCount': 12214, 'favouritesCount': 617, 'listedCount': 0, 'mediaCount': 9372, 'location': 'Nairobi, Kenya', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1528380231966416897/Z9qzBoDG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1048184890716508161/1653229220', 'label': None}",0,0,0,0,1533045687973191680,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FUZ43H7WIAA9bp6?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FUZ43H7WIAA9bp6?format=png&name=large'}]",,,,,,,,['MuorotoFmNews'],
204,https://twitter.com/lookuptv/status/1533042324397334528,2022-06-04 11:05:47+00:00,"Senior Counsel David Mwaure is making his second stab at the Presidency after he offered himself for the position in 2013 but later on shelved his ambition. ^GW
#LookUPTV #LookUPTVNews https://t.co/Sogd4DVMjw","Senior Counsel David Mwaure is making his second stab at the Presidency after he offered himself for the position in 2013 but later on shelved his ambition. ^GW
#LookUPTV #LookUPTVNews https://t.co/Sogd4DVMjw",1533042324397334528,"{'username': 'lookuptv', 'id': 1216601518071259137, 'displayname': 'LOOK-UP TV', 'description': 'We are a free to air fully commercial and solutions focused TV station. We are available on GoTV and StarTimes VIA SIGNET FREE TO AIR. +254 700 893 542', 'rawDescription': 'We are a free to air fully commercial and solutions focused TV station. We are available on GoTV and StarTimes VIA SIGNET FREE TO AIR. +254 700 893 542', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 1, 13, 6, 5, 28, tzinfo=datetime.timezone.utc), 'followersCount': 5075, 'friendsCount': 2872, 'statusesCount': 27815, 'favouritesCount': 32505, 'listedCount': 2, 'mediaCount': 17080, 'location': 'Amboseli Gardens, Lavington ', 'protected': False, 'linkUrl': 'http://www.look-up.tv/', 'linkTcourl': 'https://t.co/Z06ThxOXAo', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1524324978627334150/G0lOVGb0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1216601518071259137/1657795822', 'label': None}",0,1,1,0,1533042324397334528,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1533042301248864256/pu/img/wOnf75mP2P2hAYUL.jpg', 'variants': [{'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1533042301248864256/pu/pl/s4Jxtc3dGE9uBNfR.m3u8?tag=12&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1533042301248864256/pu/vid/660x400/7eacHuiK5LaH0rS9.mp4?tag=12', 'bitrate': 832000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1533042301248864256/pu/vid/444x270/m005v7UGACScZb_O.mp4?tag=12', 'bitrate': 256000}], 'duration': 10.543, 'views': 24}]",,,,,,,,"['LookUPTV', 'LookUPTVNews']",
205,https://twitter.com/UzalendoNews_KE/status/1533030330755690498,2022-06-04 10:18:07+00:00,"Agano Party’s David Mwaure Cleared to Run for President 
#UzalendoNews #PoliticsToday 
https://t.co/74zi7QDs04","Agano Party’s David Mwaure Cleared to Run for President 
#UzalendoNews #PoliticsToday 
uzalendonews.co.ke/agano-partys-d…",1533030330755690498,"{'username': 'UzalendoNews_KE', 'id': 1080843773373005830, 'displayname': 'Uzalendo News', 'description': 'Follow and 🔔 Turn on Notifications', 'rawDescription': 'Follow and 🔔 Turn on Notifications', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 1, 3, 15, 10, 11, tzinfo=datetime.timezone.utc), 'followersCount': 4054, 'friendsCount': 940, 'statusesCount': 23183, 'favouritesCount': 10100, 'listedCount': 8, 'mediaCount': 14949, 'location': 'Nairobi, Kenya', 'protected': False, 'linkUrl': 'http://www.uzalendonews.co.ke', 'linkTcourl': 'https://t.co/aUSZ9ZdvuA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1476929354974343171/feQML3eU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1080843773373005830/1642055579', 'label': None}",0,2,5,0,1533030330755690498,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://uzalendonews.co.ke/agano-partys-david-mwaure-cleared-to-run-for-president/'],['https://t.co/74zi7QDs04'],,,,,,,,,"['UzalendoNews', 'PoliticsToday']",
206,https://twitter.com/era_hillary/status/1533016931665694720,2022-06-04 09:24:53+00:00,"Ndio nimetoka kusoma ""how to qualify as a presidential candidate"",next election I won't make any mistake IEBC,I will come back strong...congrats to William Ruto and  David mwaure , peaceful campaigns🇰🇪✌️","Ndio nimetoka kusoma ""how to qualify as a presidential candidate"",next election I won't make any mistake IEBC,I will come back strong...congrats to William Ruto and  David mwaure , peaceful campaigns🇰🇪✌️",1533016931665694720,"{'username': 'era_hillary', 'id': 1279022690586763265, 'displayname': ""@mang'era Hillary 🇰🇪"", 'description': 'Kenyan🇰🇪, Teacher by profession , peer educator, God fearing, footballer&proud gunner', 'rawDescription': 'Kenyan🇰🇪, Teacher by profession , peer educator, God fearing, footballer&proud gunner', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 7, 3, 12, 3, tzinfo=datetime.timezone.utc), 'followersCount': 2333, 'friendsCount': 4096, 'statusesCount': 1894, 'favouritesCount': 19278, 'listedCount': 1, 'mediaCount': 29, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1431904176104214528/b38Dz3_f_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1279022690586763265/1593777911', 'label': None}",0,1,4,0,1533016931665694720,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
207,https://twitter.com/citizentvkenya/status/1533016308899618817,2022-06-04 09:22:24+00:00,Agano Party presidential candidate David Mwaure Waihiga cleared by IEBC to run for August Poll https://t.co/mUfeQDYYdE,Agano Party presidential candidate David Mwaure Waihiga cleared by IEBC to run for August Poll https://t.co/mUfeQDYYdE,1533016308899618817,"{'username': 'citizentvkenya', 'id': 70394965, 'displayname': 'Citizen TV Kenya', 'description': ""Kenya's Premier TV Station. Breaking News / Entertainment / Your Favorite Local TV Shows. Follow us on instagram.com/citizentvkenya"", 'rawDescription': ""Kenya's Premier TV Station. Breaking News / Entertainment / Your Favorite Local TV Shows. Follow us on https://t.co/tPzCCpxeFt"", 'descriptionUrls': [{'text': 'instagram.com/citizentvkenya', 'url': 'http://instagram.com/citizentvkenya', 'tcourl': 'https://t.co/tPzCCpxeFt', 'indices': (103, 126)}], 'verified': True, 'created': datetime.datetime(2009, 8, 31, 13, 42, 16, tzinfo=datetime.timezone.utc), 'followersCount': 4341279, 'friendsCount': 172, 'statusesCount': 658868, 'favouritesCount': 14565, 'listedCount': 1959, 'mediaCount': 414417, 'location': 'Nairobi, Kenya', 'protected': False, 'linkUrl': 'https://www.citizen.digital/', 'linkTcourl': 'https://t.co/Dl1EfhOFnF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504449578795479045/XRVNsic__normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/70394965/1643821945', 'label': None}",7,13,236,1,1533016308899618817,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FUZeNZRWQAATSir?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FUZeNZRWQAATSir?format=jpg&name=large'}]",,,,,,,,,
208,https://twitter.com/citizentvkenya/status/1533015060125257729,2022-06-04 09:17:27+00:00,"PROFILE: Meet David Mwaure; presidential candidate in the August election 

https://t.co/fcWftIblEi","PROFILE: Meet David Mwaure; presidential candidate in the August election 

citizen.digital/news/profile-m…",1533015060125257729,"{'username': 'citizentvkenya', 'id': 70394965, 'displayname': 'Citizen TV Kenya', 'description': ""Kenya's Premier TV Station. Breaking News / Entertainment / Your Favorite Local TV Shows. Follow us on instagram.com/citizentvkenya"", 'rawDescription': ""Kenya's Premier TV Station. Breaking News / Entertainment / Your Favorite Local TV Shows. Follow us on https://t.co/tPzCCpxeFt"", 'descriptionUrls': [{'text': 'instagram.com/citizentvkenya', 'url': 'http://instagram.com/citizentvkenya', 'tcourl': 'https://t.co/tPzCCpxeFt', 'indices': (103, 126)}], 'verified': True, 'created': datetime.datetime(2009, 8, 31, 13, 42, 16, tzinfo=datetime.timezone.utc), 'followersCount': 4341279, 'friendsCount': 172, 'statusesCount': 658868, 'favouritesCount': 14565, 'listedCount': 1959, 'mediaCount': 414417, 'location': 'Nairobi, Kenya', 'protected': False, 'linkUrl': 'https://www.citizen.digital/', 'linkTcourl': 'https://t.co/Dl1EfhOFnF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504449578795479045/XRVNsic__normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/70394965/1643821945', 'label': None}",0,0,18,0,1533015060125257729,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.citizen.digital/news/profile-meet-david-mwaure-presidential-candidate-in-the-august-election-n299465'],['https://t.co/fcWftIblEi'],,,,,,,,,,
